UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13664802     PULS   2116 
     13664804     PULS   2105 
     13664806     PULS   2095 
     13664808     PULS   2086 
     13664810     PULS   2081 
     13664812     PULS   2072 
     13664814     PULS   2067 
     13664816     PULS   2062 
     13664818     PULS   2055 
     13664820     PULS   2051 
     13664824     PULS   2046 
     13664826     PULS   2042 
     13664828     PULS   2042 
     13664830     PULS   2042 
     13664832     PULS   2041 
     13664834     PULS   2039 
     13664836     PULS   2039 
     13664838     PULS   2037 
     13664840     PULS   2035 
     13664842     PULS   2030 
     13664844     PULS   2027 
     13664846     PULS   2020 
     13664848     PULS   2013 
     13664850     PULS   2006 
     13664852     PULS   1997 
     13664854     PULS   1988 
     13664856     PULS   1979 
     13664858     PULS   1971 
     13664860     PULS   1962 
     13664862     PULS   1951 
     13664864     PULS   1943 
     13664866     PULS   1932 
     13664868     PULS   1922 
     13664870     PULS   1909 
     13664872     PULS   1895 
     13664874     PULS   1880 
     13664876     PULS   1866 
     13664878     PULS   1848 
     13664880     PULS   1832 
     13664882     PULS   1818 
     13664884     PULS   1804 
     13664886     PULS   1789 
     13664888     PULS   1775 
     13664890     PULS   1762 
     13664892     PULS   1750 
     13664894     PULS   1736 
     13664896     PULS   1729 
     13664898     PULS   1719 
     13664900     PULS   1708 
     13664902     PULS   1698 
     13664904     PULS   1687 
     13664906     PULS   1675 
     13664908     PULS   1663 
     13664910     PULS   1650 
     13664912     PULS   1638 
     13664914     PULS   1628 
     13664916     PULS   1617 
     13664918     PULS   1607 
     13664920     PULS   1594 
     13664922     PULS   1584 
     13664924     PULS   1573 
     13664926     PULS   1565 
     13664928     PULS   1554 
     13664930     PULS   1542 
     13664932     PULS   1535 
     13664934     PULS   1524 
     13664936     PULS   1516 
     13664938     PULS   1509 
     13664940     PULS   1503 
     13664942     PULS   1498 
     13664944     PULS   1496 
     13664946     PULS   1496 
     13664948     PULS   1495 
     13664950     PULS   1493 
     13664952     PULS   1493 
     13664954     PULS   1491 
     13664956     PULS   1491 
     13664958     PULS   1489 
     13664960     PULS   1489 
     13664962     PULS   1489 
     13664964     PULS   1491 
     13664966     PULS   1493 
     13664968     PULS   1496 
     13664970     PULS   1498 
     13664972     PULS   1500 
     13664974     PULS   1503 
     13664976     PULS   1503 
     13664978     PULS   1505 
     13664980     PULS   1505 
     13664982     PULS   1505 
     13664984     PULS   1503 
     13664986     PULS   1502 
     13664988     PULS   1500 
     13664990     PULS   1496 
     13664992     PULS   1493 
     13664994     PULS   1493 
     13664996     PULS   1491 
     13664998     PULS   1491 
     13665000     PULS   1491 
     13665002     PULS   1495 
     13665004     PULS   1496 
     13665006     PULS   1498 
     13665008     PULS   1503 
     13665010     PULS   1507 
     13665012     PULS   1510 
     13665014     PULS   1510 
     13665016     PULS   1512 
     13665018     PULS   1514 
     13665020     PULS   1514 
     13665022     PULS   1514 
     13665024     PULS   1517 
     13665026     PULS   1519 
     13665028     PULS   1523 
     13665030     PULS   1524 
     13665032     PULS   1526 
     13665034     PULS   1531 
     13665036     PULS   1533 
     13665038     PULS   1537 
     13665040     PULS   1540 
     13665042     PULS   1542 
     13665044     PULS   1545 
     13665046     PULS   1549 
     13665048     PULS   1552 
     13665050     PULS   1554 
     13665052     PULS   1556 
     13665054     PULS   1559 
     13665056     PULS   1559 
     13665058     PULS   1561 
     13665060     PULS   1561 
     13665062     PULS   1565 
     13665064     PULS   1565 
     13665066     PULS   1568 
     13665068     PULS   1573 
     13665070     PULS   1580 
     13665072     PULS   1589 
     13665074     PULS   1605 
     13665076     PULS   1622 
     13665078     PULS   1643 
     13665080     PULS   1673 
     13665082     PULS   1708 
     13665084     PULS   1750 
     13665086     PULS   1797 
     13665088     PULS   1852 
     13665090     PULS   1911 
     13665092     PULS   1979 
     13665094     PULS   2049 
     13665096     PULS   2125 
     13665098     PULS   2202 
     13665100     PULS   2279 
     13665102     PULS   2354 
     13665104     PULS   2427 
     13665106     PULS   2497 
     13665108     PULS   2566 
     13665110     PULS   2632 
     13665112     PULS   2695 
     13665114     PULS   2755 
     13665116     PULS   2814 
     13665118     PULS   2867 
     13665120     PULS   2914 
     13665122     PULS   2959 
     13665124     PULS   2996 
     13665126     PULS   3031 
     13665128     PULS   3059 
     13665130     PULS   3084 
     13665132     PULS   3101 
     13665134     PULS   3115 
     13665136     PULS   3122 
     13665138     PULS   3127 
     13665140     PULS   3127 
     13665142     PULS   3124 
     13665144     PULS   3117 
     13665146     PULS   3106 
     13665148     PULS   3094 
     13665150     PULS   3077 
     13665152     PULS   3057 
     13665154     PULS   3035 
     13665156     PULS   3008 
     13665158     PULS   2979 
     13665160     PULS   2951 
     13665162     PULS   2919 
     13665164     PULS   2888 
     13665166     PULS   2856 
     13665168     PULS   2826 
     13665170     PULS   2800 
     13665172     PULS   2772 
     13665174     PULS   2744 
     13665176     PULS   2716 
     13665178     PULS   2690 
     13665180     PULS   2664 
     13665182     PULS   2636 
     13665184     PULS   2609 
     13665186     PULS   2583 
     13665188     PULS   2555 
     13665190     PULS   2527 
     13665192     PULS   2499 
     13665194     PULS   2469 
     13665196     PULS   2440 
     13665198     PULS   2408 
     13665200     PULS   2378 
     13665202     PULS   2349 
     13665204     PULS   2317 
     13665206     PULS   2289 
     13665208     PULS   2263 
     13665210     PULS   2237 
     13665212     PULS   2214 
     13665214     PULS   2193 
     13665216     PULS   2175 
     13665218     PULS   2160 
     13665220     PULS   2144 
     13665222     PULS   2132 
     13665224     PULS   2118 
     13665226     PULS   2107 
     13665228     PULS   2102 
     13665230     PULS   2093 
     13665232     PULS   2088 
     13665234     PULS   2081 
     13665236     PULS   2076 
     13665238     PULS   2072 
     13665240     PULS   2067 
     13665242     PULS   2063 
     13665244     PULS   2060 
     13665246     PULS   2055 
     13665248     PULS   2051 
     13665252     PULS   2044 
     13665254     PULS   2039 
     13665256     PULS   2030 
     13665258     PULS   2023 
     13665260     PULS   2013 
     13665262     PULS   2004 
     13665264     PULS   1993 
     13665266     PULS   1983 
     13665268     PULS   1972 
     13665270     PULS   1964 
     13665272     PULS   1957 
     13665274     PULS   1950 
     13665276     PULS   1943 
     13665278     PULS   1937 
     13665280     PULS   1930 
     13665282     PULS   1923 
     13665284     PULS   1916 
     13665286     PULS   1908 
     13665288     PULS   1897 
     13665290     PULS   1888 
     13665292     PULS   1874 
     13665294     PULS   1862 
     13665296     PULS   1848 
     13665298     PULS   1832 
     13665300     PULS   1818 
     13665302     PULS   1804 
     13665304     PULS   1790 
     13665306     PULS   1780 
     13665308     PULS   1768 
     13665310     PULS   1757 
     13665312     PULS   1747 
     13665314     PULS   1734 
     13665316     PULS   1722 
     13665318     PULS   1710 
     13665320     PULS   1698 
     13665322     PULS   1685 
     13665324     PULS   1675 
     13665326     PULS   1663 
     13665328     PULS   1652 
     13665330     PULS   1640 
     13665332     PULS   1628 
     13665334     PULS   1615 
     13665336     PULS   1603 
     13665338     PULS   1593 
     13665340     PULS   1582 
     13665342     PULS   1573 
     13665344     PULS   1565 
     13665346     PULS   1558 
     13665348     PULS   1552 
     13665350     PULS   1544 
     13665352     PULS   1537 
     13665354     PULS   1526 
     13665356     PULS   1517 
     13665358     PULS   1507 
     13665360     PULS   1498 
     13665362     PULS   1489 
     13665364     PULS   1484 
     13665366     PULS   1479 
     13665368     PULS   1474 
     13665370     PULS   1472 
     13665372     PULS   1470 
     13665374     PULS   1470 
     13665376     PULS   1470 
     13665378     PULS   1474 
     13665380     PULS   1475 
     13665382     PULS   1475 
     13665384     PULS   1477 
     13665386     PULS   1479 
     13665388     PULS   1479 
     13665390     PULS   1479 
     13665392     PULS   1479 
     13665394     PULS   1481 
     13665396     PULS   1481 
     13665398     PULS   1481 
     13665400     PULS   1481 
     13665402     PULS   1479 
     13665404     PULS   1479 
     13665406     PULS   1477 
     13665408     PULS   1477 
     13665410     PULS   1474 
     13665412     PULS   1475 
     13665414     PULS   1474 
     13665416     PULS   1477 
     13665418     PULS   1481 
     13665420     PULS   1481 
     13665422     PULS   1484 
     13665424     PULS   1484 
     13665426     PULS   1486 
     13665428     PULS   1486 
     13665430     PULS   1484 
     13665432     PULS   1484 
     13665434     PULS   1484 
     13665436     PULS   1486 
     13665438     PULS   1488 
     13665440     PULS   1489 
     13665442     PULS   1491 
     13665444     PULS   1491 
     13665446     PULS   1495 
     13665448     PULS   1496 
     13665450     PULS   1500 
     13665452     PULS   1505 
     13665454     PULS   1509 
     13665456     PULS   1512 
     13665458     PULS   1517 
     13665460     PULS   1521 
     13665462     PULS   1523 
     13665464     PULS   1526 
     13665466     PULS   1528 
     13665468     PULS   1530 
     13665470     PULS   1530 
     13665472     PULS   1530 
     13665474     PULS   1531 
     13665476     PULS   1533 
     13665478     PULS   1533 
     13665480     PULS   1535 
     13665482     PULS   1537 
     13665484     PULS   1538 
     13665486     PULS   1540 
     13665488     PULS   1542 
     13665490     PULS   1545 
     13665492     PULS   1551 
     13665494     PULS   1558 
     13665496     PULS   1566 
     13665498     PULS   1582 
     13665500     PULS   1600 
     13665502     PULS   1622 
     13665504     PULS   1650 
     13665506     PULS   1682 
     13665508     PULS   1719 
     13665510     PULS   1762 
     13665512     PULS   1810 
     13665514     PULS   1862 
     13665516     PULS   1922 
     13665518     PULS   1983 
     13665522     PULS   2119 
     13665524     PULS   2191 
     13665526     PULS   2265 
     13665528     PULS   2340 
     13665530     PULS   2415 
     13665532     PULS   2489 
     13665534     PULS   2562 
     13665536     PULS   2630 
     13665538     PULS   2699 
     13665540     PULS   2762 
     13665542     PULS   2821 
     13665544     PULS   2874 
     13665546     PULS   2923 
     13665548     PULS   2963 
     13665550     PULS   3000 
     13665552     PULS   3031 
     13665554     PULS   3056 
     13665556     PULS   3075 
     13665558     PULS   3091 
     13665560     PULS   3099 
     13665562     PULS   3105 
     13665564     PULS   3105 
     13665566     PULS   3101 
     13665568     PULS   3094 
     13665570     PULS   3084 
     13665572     PULS   3070 
     13665574     PULS   3054 
