UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13667660     RESP   2164 
     13667668     RESP   2149 
     13667676     RESP   2135 
     13667684     RESP   2106 
     13667692     RESP   2077 
     13667700     RESP   2077 
     13667708     RESP   2091 
     13667716     RESP   2091 
     13667724     RESP   2106 
     13667732     RESP   2135 
     13667740     RESP   2164 
     13667748     RESP   2207 
     13667756     RESP   2236 
     13667764     RESP   2222 
     13667772     RESP   2207 
     13667780     RESP   2193 
     13667788     RESP   2193 
     13667796     RESP   2178 
     13667804     RESP   2164 
     13667812     RESP   2164 
     13667820     RESP   2193 
     13667828     RESP   2207 
     13667836     RESP   2222 
     13667844     RESP   2207 
     13667852     RESP   2207 
     13667860     RESP   2222 
     13667868     RESP   2236 
     13667876     RESP   2236 
     13667884     RESP   2251 
     13667892     RESP   2251 
     13667900     RESP   2280 
     13667908     RESP   2294 
     13667916     RESP   2294 
     13667924     RESP   2309 
     13667932     RESP   2309 
     13667940     RESP   2294 
     13667948     RESP   2309 
     13667956     RESP   2294 
     13667964     RESP   2294 
     13667972     RESP   2294 
     13667980     RESP   2280 
     13667988     RESP   2294 
     13667996     RESP   2280 
     13668004     RESP   2280 
     13668012     RESP   2280 
     13668020     RESP   2280 
     13668028     RESP   2251 
     13668036     RESP   2236 
     13668044     RESP   2236 
     13668052     RESP   2251 
     13668060     RESP   2222 
     13668068     RESP   2193 
     13668076     RESP   2164 
     13668084     RESP   2164 
     13668092     RESP   2178 
     13668100     RESP   2178 
     13668108     RESP   2178 
     13668116     RESP   2164 
     13668124     RESP   2178 
     13668132     RESP   2193 
     13668140     RESP   2222 
     13668148     RESP   2222 
     13668156     RESP   2236 
     13668164     RESP   2265 
     13668172     RESP   2280 
     13668180     RESP   2309 
     13668188     RESP   2352 
     13668196     RESP   2309 
     13668204     RESP   2309 
     13668212     RESP   2309 
     13668220     RESP   2309 
     13668228     RESP   2294 
     13668236     RESP   2280 
     13668244     RESP   2294 
     13668252     RESP   2294 
     13668260     RESP   2309 
     13668268     RESP   2323 
     13668276     RESP   2338 
     13668284     RESP   2338 
     13668292     RESP   2323 
     13668300     RESP   2338 
     13668308     RESP   2338 
     13668316     RESP   2338 
     13668324     RESP   2338 
     13668332     RESP   2338 
     13668340     RESP   2338 
     13668348     RESP   2323 
     13668356     RESP   2338 
     13668364     RESP   2352 
     13668372     RESP   2338 
     13668380     RESP   2338 
     13668388     RESP   2338 
     13668396     RESP   2338 
     13668404     RESP   2338 
     13668412     RESP   2323 
     13668420     RESP   2323 
     13668428     RESP   2323 
     13668436     RESP   2309 
     13668444     RESP   2309 
     13668452     RESP   2323 
     13668460     RESP   2338 
     13668468     RESP   2294 
     13668476     RESP   2280 
     13668484     RESP   2280 
     13668492     RESP   2280 
     13668500     RESP   2294 
     13668508     RESP   2251 
     13668516     RESP   2222 
     13668524     RESP   2222 
     13668532     RESP   2222 
     13668540     RESP   2222 
     13668548     RESP   2236 
     13668556     RESP   2222 
     13668564     RESP   2222 
     13668572     RESP   2251 
     13668580     RESP   2280 
     13668588     RESP   2294 
     13668596     RESP   2338 
     13668604     RESP   2381 
     13668612     RESP   2425 
     13668620     RESP   2483 
     13668628     RESP   2541 
     13668636     RESP   2584  PULS_TRIGGER
     13668644     RESP   2628 
     13668652     RESP   2657 
     13668660     RESP   2686 
     13668668     RESP   2700 
     13668676     RESP   2700 
     13668684     RESP   2744 
     13668692     RESP   2773 
     13668700     RESP   2802 
     13668708     RESP   2802 
     13668716     RESP   2831 
     13668724     RESP   2816 
     13668732     RESP   2845 
     13668740     RESP   2845 
     13668748     RESP   2845 
     13668756     RESP   2860 
     13668764     RESP   2845 
     13668772     RESP   2845 
     13668780     RESP   2845 
     13668788     RESP   2845 
     13668796     RESP   2845 
     13668804     RESP   2831 
     13668812     RESP   2816 
     13668820     RESP   2802 
     13668828     RESP   2802 
     13668836     RESP   2787 
     13668844     RESP   2773 
     13668852     RESP   2744 
     13668860     RESP   2758 
     13668868     RESP   2744 
     13668876     RESP   2744 
     13668884     RESP   2744 
     13668892     RESP   2686 
     13668900     RESP   2628 
     13668908     RESP   2599 
     13668916     RESP   2584 
     13668924     RESP   2555 
     13668932     RESP   2512 
     13668940     RESP   2439 
     13668948     RESP   2410 
     13668956     RESP   2381 
     13668964     RESP   2367 
     13668972     RESP   2309 
     13668980     RESP   2265 
     13668988     RESP   2251 
     13668996     RESP   2236 
     13669004     RESP   2207 
     13669012     RESP   2193 
     13669020     RESP   2164 
     13669028     RESP   2164 
     13669036     RESP   2149 
     13669044     RESP   2164 
     13669052     RESP   2135 
     13669060     RESP   2091  PULS_TRIGGER
     13669068     RESP   2033 
     13669076     RESP   1961 
     13669084     RESP   1917 
     13669092     RESP   1888 
     13669100     RESP   1874 
     13669108     RESP   1874 
     13669116     RESP   1888 
     13669124     RESP   1888 
     13669132     RESP   1874 
     13669140     RESP   1859 
     13669148     RESP   1845 
     13669156     RESP   1845 
     13669164     RESP   1845 
     13669172     RESP   1874 
     13669180     RESP   1874 
     13669188     RESP   1888 
     13669196     RESP   1888 
     13669204     RESP   1903 
     13669212     RESP   1903 
     13669220     RESP   1903 
     13669228     RESP   1917 
     13669236     RESP   1917 
     13669244     RESP   1932 
     13669252     RESP   1917 
     13669260     RESP   1932 
     13669268     RESP   1932 
     13669276     RESP   1932 
     13669284     RESP   1946 
     13669292     RESP   1946 
     13669300     RESP   1946 
     13669308     RESP   1946 
     13669316     RESP   1946 
     13669324     RESP   1961 
     13669332     RESP   1946 
     13669340     RESP   1903 
     13669348     RESP   1888 
     13669356     RESP   1917 
     13669364     RESP   1917 
     13669372     RESP   1932 
     13669380     RESP   1932 
     13669388     RESP   1946 
     13669396     RESP   1946 
     13669404     RESP   1975 
     13669412     RESP   2004 
     13669420     RESP   2004 
     13669428     RESP   2033 
     13669436     RESP   2062 
     13669444     RESP   2106 
     13669452     RESP   2135 
     13669460     RESP   2149  PULS_TRIGGER
     13669468     RESP   2149 
     13669476     RESP   2149 
     13669484     RESP   2164 
     13669492     RESP   2164 
     13669500     RESP   2164 
     13669508     RESP   2164 
     13669516     RESP   2178 
     13669524     RESP   2193 
     13669532     RESP   2193 
     13669540     RESP   2193 
     13669548     RESP   2207 
     13669556     RESP   2207 
     13669564     RESP   2222 
     13669572     RESP   2222 
     13669580     RESP   2236 
     13669588     RESP   2222 
     13669596     RESP   2236 
     13669604     RESP   2251 
     13669612     RESP   2251 
     13669620     RESP   2251 
     13669628     RESP   2251 
     13669636     RESP   2251 
     13669644     RESP   2265 
     13669652     RESP   2280 
     13669660     RESP   2265 
     13669668     RESP   2265 
     13669676     RESP   2280 
     13669684     RESP   2280 
     13669692     RESP   2280 
     13669700     RESP   2294 
     13669708     RESP   2265 
     13669716     RESP   2251 
     13669724     RESP   2265 
     13669732     RESP   2265 
     13669740     RESP   2251 
     13669748     RESP   2236 
     13669756     RESP   2207 
     13669764     RESP   2207 
     13669772     RESP   2207 
     13669780     RESP   2193 
     13669788     RESP   2207 
     13669796     RESP   2193 
     13669804     RESP   2178 
     13669812     RESP   2193 
     13669820     RESP   2222 
     13669828     RESP   2236 
     13669836     RESP   2236 
     13669844     RESP   2251 
     13669852     RESP   2280 
     13669860     RESP   2309 
     13669868     RESP   2338 
     13669876     RESP   2338 
     13669884     RESP   2323 
     13669892     RESP   2309 
     13669900     RESP   2294 
     13669908     RESP   2280 
     13669916     RESP   2280 
     13669924     RESP   2280 
     13669932     RESP   2280 
     13669940     RESP   2309 
     13669948     RESP   2309 
     13669956     RESP   2309 
     13669964     RESP   2309 
     13669972     RESP   2309 
     13669980     RESP   2309 
     13669988     RESP   2338 
     13669996     RESP   2323 
     13670004     RESP   2323 
     13670012     RESP   2323 
     13670020     RESP   2323 
     13670028     RESP   2338 
     13670036     RESP   2338 
     13670044     RESP   2338 
     13670052     RESP   2323 
     13670060     RESP   2323 
     13670068     RESP   2338 
     13670076     RESP   2323 
     13670084     RESP   2323 
     13670092     RESP   2309 
     13670100     RESP   2309 
     13670108     RESP   2309 
     13670116     RESP   2323 
     13670124     RESP   2294 
     13670132     RESP   2309 
     13670140     RESP   2323 
     13670148     RESP   2294 
     13670156     RESP   2265 
     13670164     RESP   2251 
     13670172     RESP   2265 
     13670180     RESP   2280 
     13670188     RESP   2236 
     13670196     RESP   2222 
     13670204     RESP   2207 
     13670212     RESP   2193 
     13670220     RESP   2207 
     13670228     RESP   2207 
     13670236     RESP   2207 
     13670244     RESP   2193 
     13670252     RESP   2207 
     13670260     RESP   2236 
     13670268     RESP   2251 
     13670276     RESP   2251 
     13670284     RESP   2280 
     13670292     RESP   2309 
     13670300     RESP   2338 
     13670308     RESP   2352 
     13670316     RESP   2352 
     13670324     RESP   2352 
     13670332     RESP   2323 
     13670340     RESP   2338 
     13670348     RESP   2323 
     13670356     RESP   2323 
     13670364     RESP   2309 
     13670372     RESP   2294 
     13670380     RESP   2323 
     13670388     RESP   2352 
     13670396     RESP   2338 
     13670404     RESP   2352 
     13670412     RESP   2352 
     13670420     RESP   2338 
     13670428     RESP   2338 
     13670436     RESP   2352 
     13670444     RESP   2352 
     13670452     RESP   2352 
     13670460     RESP   2352 
     13670468     RESP   2352 
     13670476     RESP   2367 
     13670484     RESP   2367 
     13670492     RESP   2352 
     13670500     RESP   2352 
     13670508     RESP   2352 
     13670516     RESP   2352 
     13670524     RESP   2367 
     13670532     RESP   2352 
     13670540     RESP   2352 
     13670548     RESP   2352 
     13670556     RESP   2352 
     13670564     RESP   2338 
     13670572     RESP   2338 
     13670580     RESP   2338 
     13670588     RESP   2352 
     13670596     RESP   2352 
     13670604     RESP   2309 
     13670612     RESP   2294 
     13670620     RESP   2309 
     13670628     RESP   2309 
     13670636     RESP   2294 
     13670644     RESP   2251 
     13670652     RESP   2222 
     13670660     RESP   2207 
     13670668     RESP   2207 
     13670676     RESP   2207 
     13670684     RESP   2207 
     13670692     RESP   2193 
     13670700     RESP   2178 
     13670708     RESP   2207 
     13670716     RESP   2236 
